samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
110711,2.08944554425263,1.8377071642347,0,0,0.025,0.276606116148106,0,0.103887446476037,0.408560344878166,1,8,1.00159738240997,0,1,10,0,-9469.39221736767,-8577.85955662096,-891.532660746706
110721,2.08944554425263,1.82336244874375,0,0,0.025,0.280104759407671,0,0.103887446476037,0.427504370654041,1,8,1.00159738240997,0,1,10,0,-9473.56526987779,-8578.67713842904,-894.888131448753
110731,2.08944554425263,1.82336244874375,0,0,0.025,0.280104759407671,0,0.103887446476037,0.427504370654041,1,8,1.00159738240997,0,1,10,0,-9479.82711247502,-8579.66418699675,-900.162925478268
110741,2.08944554425263,1.82336244874375,0,0,0.025,0.280104759407671,0,0.103921294431217,0.414630029897029,1,8,0.985118311100862,0,1,10,0,-9478.45877703684,-8581.01765473658,-897.44112230026
110751,2.11002516571272,1.82336244874375,0,0,0.025,0.280104759407671,0,0.103921294431217,0.390859276883708,1,8,0.997716047270286,0,1,10,0,-9474.13081378581,-8582.48494840211,-891.645865383705
110761,2.11002516571272,1.82336244874375,0,0,0.025,0.280104759407671,0,0.104082200553876,0.399737274507145,1,8,0.997716047270286,0,1,10,0,-9476.47742682633,-8582.36392576188,-894.113501064451
110771,2.07765683382915,1.97046950405049,0,0,0.025,0.280104759407671,0,0.104082200553876,0.375541959538284,1,8,0.997716047270286,0,1,10,0,-9477.35342879097,-8583.42781589809,-893.925612892885
110781,2.07765683382915,1.83539050637521,0,0,0.025,0.280104759407671,0,0.10310512113707,0.375541959538284,1,8,0.972657254859998,0,1,10,0,-9481.83373512873,-8582.95601853943,-898.877716589297
110791,2.06678343535187,1.83539050637521,0,0,0.025,0.286749347193705,0,0.101822038478187,0.344826511603041,1,8,0.972657254859998,0,1,10,0,-9486.29408721597,-8588.02685678401,-898.267230431966
110801,2.04788135796445,1.83539050637521,0,0,0.025,0.286749347193705,0,0.101822038478187,0.382055519754605,1,8,0.993718669815626,0,1,10,0,-9483.81833888439,-8589.46658494715,-894.351753937243
110811,2.04788135796445,1.95227096654277,0,0,0.025,0.260508658420277,0,0.101822038478187,0.407523739655788,1,8,0.98747234282481,0,1,10,0,-9483.21003890909,-8590.23921738982,-892.970821519265
110821,2.04788135796445,1.89882456880775,0,0,0.025,0.260508658420277,0,0.101822038478187,0.407523739655788,1,8,0.976181689710785,0,1,10,0,-9483.98403398753,-8591.01321246826,-892.970821519265
110831,2.04788135796445,1.88205072246066,0,0,0.025,0.260508658420277,0,0.101822038478187,0.367275266075696,1,8,0.978333984158889,0,1,10,0,-9482.63899264334,-8590.70940950488,-891.929583138458
110841,2.04788135796445,1.80580072178634,0,0,0.025,0.246826731783747,0,0.101822038478187,0.367275266075696,1,8,0.99727623499916,0,1,10,0,-9481.83396041351,-8587.80101771416,-894.03294269935
110851,2.04788135796445,1.80580072178634,0,0,0.025,0.246826731783747,0,0.101822038478187,0.367275266075696,1,8,0.989028640637219,0,1,10,0,-9484.67269713903,-8591.36571569349,-893.306981445539
110861,2.04788135796445,1.80580072178634,0,0,0.025,0.246826731783747,0,0.101822038478187,0.379172312903955,1,8,0.989028640637219,0,1,10,0,-9483.33404108081,-8588.5489577249,-894.785083355912
110871,2.04788135796445,1.80580072178634,0,0,0.025,0.246826731783747,0,0.101873215153654,0.379172312903955,1,8,0.989028640637219,0,1,10,0,-9483.48100834512,-8588.40247013767,-895.07853820745
110881,2.04788135796445,1.80580072178634,0,0,0.025,0.247374404006159,0,0.101873215153654,0.384990831963359,1,8,0.989028640637219,0,1,10,0,-9480.49671867331,-8586.62954079391,-893.867177879401
110891,2.04788135796445,1.80580072178634,0,0,0.025,0.255680356895436,0,0.10246328192198,0.360484790107378,1,8,0.989028640637219,0,1,10,0,-9481.17786758292,-8587.50546250324,-893.672405079679
110901,2.04788135796445,1.77611453006736,0,0,0.025,0.255680356895436,0,0.102864229100395,0.360484790107378,1,8,1.0059231646325,0,1,10,0,-9483.48039534485,-8588.67692423165,-894.803471113197
110911,2.04788135796445,1.77611453006736,0,0,0.025,0.255680356895436,0,0.102864229100395,0.360484790107378,1,8,1.0059231646325,0,1,10,0,-9482.09881600521,-8585.96443998697,-896.134376018244
110921,2.04788135796445,1.77611453006736,0,0,0.025,0.278010701797353,0,0.102864229100395,0.347749770996307,1,8,1.0059231646325,0,1,10,0,-9479.5647953625,-8585.51641270079,-894.048382661718
110931,2.04788135796445,1.62913818700028,0,0,0.025,0.244840401760116,0,0.102702868284318,0.347749770996307,1,8,0.994164396620399,0,1,10,0,-9478.7617036233,-8584.48596687774,-894.275736745568
110941,2.04788135796445,1.62913818700028,0,0,0.025,0.244840401760116,0,0.102702868284318,0.329205497727296,1,8,0.994164396620399,0,1,10,0,-9483.20902104306,-8583.17719578106,-900.031825262001
110951,2.04788135796445,1.62913818700028,0,0,0.025,0.244840401760116,0,0.102026137827587,0.328964634584727,1,8,0.994164396620399,0,1,10,0,-9485.54649879874,-8584.57044686271,-900.976051936035
110961,2.02120704963427,1.62913818700028,0,0,0.025,0.244840401760116,0,0.1029656421143,0.328964634584727,1,8,0.993049849069893,0,1,10,0,-9484.96926859288,-8585.36438771126,-899.604880881614
110971,2.02120704963427,1.62913818700028,0,0,0.025,0.244840401760116,0,0.1029656421143,0.294850038149546,1,8,0.971096937821898,0,1,10,0,-9490.24428372133,-8593.55162784351,-896.692655877819
110981,2.04994282106687,1.58503508015659,0,0,0.025,0.244840401760116,0,0.1029656421143,0.313956270082805,1,8,0.968971909644231,0,1,10,0,-9487.39016990594,-8590.69751402812,-896.692655877819
110991,2.04917003323359,1.58503508015659,0,0,0.025,0.244840401760116,0,0.101330101089722,0.313956270082805,1,8,0.968971909644231,0,1,10,0,-9491.19752315277,-8594.70081059996,-896.496712552805
111001,2.04917003323359,1.67511909044194,0,0,0.025,0.244840401760116,0,0.103583095301632,0.300381127411264,1,8,0.968971909644231,0,1,10,0,-9500.51342335168,-8600.51075960711,-900.00266374457
111011,2.04917003323359,1.67511909044194,0,0,0.025,0.247563794118682,0,0.103716189221338,0.300381127411264,1,8,0.968971909644231,0,1,10,0,-9500.6400365906,-8598.77813201821,-901.861904572394
111021,2.03351563049626,1.75963899428044,0,0,0.025,0.247563794118682,0,0.102388134590721,0.317360393118377,1,8,0.994879690334228,0,1,10,0,-9495.64910548651,-8593.17372895998,-902.475376526535
111031,2.03351563049626,1.80847414121487,0,0,0.025,0.247563794118682,0,0.103209194666346,0.341099674821679,1,8,0.989514332878574,0,1,10,0,-9496.19968120419,-8594.67015421177,-901.529526992419
111041,2.02869853673681,1.80847414121487,0,0,0.025,0.252174599943476,0,0.103209194666346,0.333256313957453,1,8,0.989514332878574,0,1,10,0,-9501.03300695096,-8603.72169972958,-897.31130722138
111051,2.02869853673681,1.80847414121487,0,0,0.025,0.252174599943476,0,0.103209194666346,0.333256313957453,1,8,1.00757729131055,0,1,10,0,-9501.68502593711,-8604.37371871572,-897.31130722138
111061,2.02869853673681,1.74212109708235,0,0,0.025,0.247653897042387,0,0.103131376470838,0.333256313957453,1,8,0.996618090033817,0,1,10,0,-9505.71666548238,-8606.6271691572,-899.089496325183
111071,2.05336085221743,1.74212109708235,0,0,0.025,0.253401891882567,0,0.103117369307065,0.333256313957453,1,8,0.985748993616133,0,1,10,0,-9506.66483230613,-8607.57533598095,-899.089496325183
111081,2.03252816888452,1.74212109708235,0,0,0.025,0.255005608682365,0,0.103117369307065,0.333256313957453,1,8,0.985748993616133,0,1,10,0,-9505.81006601568,-8607.25737080067,-898.552695215013
111091,2.03252816888452,1.74212109708235,0,0,0.025,0.237327115806431,0,0.103117369307065,0.333256313957453,1,8,0.98743275782271,0,1,10,0,-9506.07498342063,-8607.52228820561,-898.552695215013
111101,2.00205590590224,1.74212109708235,0,0,0.025,0.237327115806431,0,0.102067970832878,0.342188260279016,1,8,1.00498492248066,0,1,10,0,-9506.065981869,-8605.51625287673,-900.549728992267
111111,2.00205590590224,1.74212109708235,0,0,0.025,0.237327115806431,0,0.102067970832878,0.364894648570366,1,8,1.01073406537178,0,1,10,0,-9507.87316975462,-8607.75817625276,-900.114993501859
111121,2.00205590590224,1.6802828212888,0,0,0.025,0.237327115806431,0,0.0999440359545484,0.364894648570366,1,8,1.01073406537178,0,1,10,0,-9509.27587610149,-8608.4935184408,-900.782357660696
111131,2.00205590590224,1.6802828212888,0,0,0.025,0.237327115806431,0,0.0999440359545484,0.369445026032112,1,8,1.01346343489677,0,1,10,0,-9507.71498595665,-8611.0611419546,-896.65384400205
111141,1.97932060305339,1.8570927583366,0,0,0.025,0.24583903384999,0,0.0999440359545484,0.369445026032112,1,8,1.01346343489677,0,1,10,0,-9501.12290246983,-8605.20412243291,-895.918780036927
111151,1.97932060305339,1.73270880252779,0,0,0.025,0.225654321685803,0,0.099865971625522,0.363950356261148,1,8,1.01346343489677,0,1,10,0,-9505.53555809904,-8608.59045354083,-896.945104558211
111161,2.0035739708661,1.76190681720526,0,0,0.025,0.241924394770302,0,0.099865971625522,0.363950356261148,1,8,0.982721951600169,0,1,10,0,-9503.67665304288,-8607.9302442319,-895.746408810986
111171,2.01787824943842,1.87309151031392,0,0,0.025,0.241924394770302,0,0.101205585843544,0.367588663629551,1,8,0.982721951600169,0,1,10,0,-9501.46521212308,-8608.35652467461,-893.108687448471
111181,2.01787824943842,1.87309151031392,0,0,0.025,0.241924394770302,0,0.101674003421548,0.367588663629551,1,8,0.982721951600169,0,1,10,0,-9501.74228120261,-8607.57108647011,-894.171194732497
111191,1.99310917594281,1.87309151031392,0,0,0.025,0.241924394770302,0,0.100617540036584,0.367588663629551,1,8,0.980950948752015,0,1,10,0,-9502.73072097954,-8608.74564447577,-893.985076503772
111201,1.99310917594281,1.87309151031392,0,0,0.025,0.245245524659616,0,0.10066893033209,0.367412119489459,1,8,0.980950948752015,0,1,10,0,-9495.61906137619,-8605.27957451974,-890.339486856444
111211,2.01434877463043,1.87309151031392,0,0,0.025,0.245245524659616,0,0.10066893033209,0.367412119489459,1,8,0.980950948752015,0,1,10,0,-9496.50270212063,-8601.7214542412,-894.781247879422
111221,2.00969621076932,1.65759055707279,0,0,0.025,0.245245524659616,0,0.10066893033209,0.359903795136361,1,8,0.980950948752015,0,1,10,0,-9495.64466189508,-8602.45091992459,-893.193741970492
111231,2.00969621076932,1.93804669045969,0,0,0.025,0.245245524659616,0,0.10066893033209,0.359903795136361,1,8,0.993203842192276,0,1,10,0,-9494.02650928177,-8602.87830730128,-891.148201980487
111241,1.99100229646155,1.85553854151163,0,0,0.025,0.245245524659616,0,0.10066893033209,0.359903795136361,1,8,0.998999888766636,0,1,10,0,-9489.57537381644,-8604.05068889626,-885.524684920177
111251,1.97045389857681,1.85553854151163,0,0,0.025,0.245245524659616,0,0.100026373159407,0.359903795136361,1,8,0.998999888766636,0,1,10,0,-9492.6859486989,-8607.62681305761,-885.059135641281
111261,1.97045389857681,1.69685109071954,0,0,0.025,0.265732149418735,0,0.100026373159407,0.359903795136361,1,8,0.988981940584778,0,1,10,0,-9500.77744469178,-8617.149627093,-883.627817598787
111271,1.97895403078344,1.69479119843924,0,0,0.025,0.265732149418735,0,0.100026373159407,0.359903795136361,1,8,0.9905084138123,0,1,10,0,-9497.66402879886,-8615.11907513178,-882.544953667087
111281,1.97895403078344,1.61953962633886,0,0,0.025,0.21583361617743,0,0.100026373159407,0.304784827038017,1,8,1.00375386628702,0,1,10,0,-9497.99268726185,-8614.6902920635,-883.302395198352
111291,1.95538738802895,1.61953962633886,0,0,0.025,0.21583361617743,0,0.100026373159407,0.304784827038017,1,8,1.00375386628702,0,1,10,0,-9499.05351789156,-8613.43129579378,-885.622222097781
111301,1.95538738802895,1.87596256535804,0,0,0.025,0.21212402799681,0,0.100026373159407,0.34582814156636,1,8,0.992265234522944,0,1,10,0,-9497.56196078857,-8612.74612264118,-884.815838147387
111311,1.95538738802895,1.87596256535804,0,0,0.025,0.242359799594666,0,0.100026373159407,0.343210882516654,1,8,0.992265234522944,0,1,10,0,-9494.54162162533,-8608.78727535069,-885.754346274644
111321,1.98502301782157,1.66048085633501,0,0,0.025,0.242359799594666,0,0.100026373159407,0.354297855961569,1,8,0.98096496449986,0,1,10,0,-9494.71664478351,-8608.84197335068,-885.874671432832
111331,1.98889128834891,1.8497390508711,0,0,0.025,0.261688870027184,0,0.100026373159407,0.354297855961569,1,8,0.98096496449986,0,1,10,0,-9491.86355786505,-8607.06406014792,-884.799497717136
111341,1.98548939486234,1.8497390508711,0,0,0.025,0.244079305659098,0,0.100565495465044,0.354297855961569,1,8,0.997676833139369,0,1,10,0,-9490.92698123259,-8603.40868052258,-887.518300710014
111351,1.98989307350931,1.8497390508711,0,0,0.025,0.244079305659098,0,0.100565495465044,0.354297855961569,1,8,0.997676833139369,0,1,10,0,-9490.44164936838,-8605.28065660686,-885.160992761521
111361,1.98989307350931,1.8497390508711,0,0,0.025,0.244079305659098,0,0.100565495465044,0.360595649883182,1,8,1.01885585287993,0,1,10,0,-9490.57844588611,-8611.23780681276,-879.340639073344
111371,1.98989307350931,1.8497390508711,0,0,0.025,0.249689478950197,0,0.100565495465044,0.348283411364776,1,8,1.00056993314643,0,1,10,0,-9486.96564188242,-8611.94963676361,-875.016005118817
111381,1.98989307350931,1.8497390508711,0,0,0.025,0.269522924576119,0,0.100048736956597,0.348283411364776,1,8,1.00056993314643,0,1,10,0,-9487.3407258996,-8612.32472078078,-875.016005118817
111391,1.98989307350931,1.8497390508711,0,0,0.025,0.275759587473058,0,0.10044180655512,0.330396930097506,1,8,1.01561998518888,0,1,10,0,-9485.92930757172,-8612.70683042195,-873.222477149767
111401,1.98989307350931,1.85458427398917,0,0,0.025,0.240378964207182,0,0.10044180655512,0.321636618224025,1,8,1.01561998518888,0,1,10,0,-9488.98212711464,-8613.62943609782,-875.352691016821
111411,1.97261266942649,1.77614819090521,0,0,0.025,0.240378964207182,0,0.10044180655512,0.346141613620807,1,8,1.00693804431846,0,1,10,0,-9487.6559931521,-8608.30370069579,-879.352292456309
111421,1.97261266942649,1.77614819090521,0,0,0.025,0.240378964207182,0,0.10044180655512,0.346141613620807,1,8,0.987776071172107,0,1,10,0,-9491.00395190569,-8610.51042331735,-880.493528588343
111431,2.0171386494896,1.83362668260621,0,0,0.025,0.240378964207182,0,0.10044180655512,0.387669739126169,1,8,1.00719131843181,0,1,10,0,-9492.69869035042,-8610.59655941894,-882.102130931474
111441,2.0171386494896,1.83362668260621,0,0,0.025,0.268330582582417,0,0.10044180655512,0.387669739126169,1,8,1.00719131843181,0,1,10,0,-9494.83632053623,-8613.39233614864,-881.443984387593
111451,2.03165978359282,1.93738629795589,0,0,0.025,0.268330582582417,0,0.10044180655512,0.398161553804588,1,8,1.00719131843181,0,1,10,0,-9497.34399331128,-8616.58291597015,-880.76107734113
111461,2.01184950648768,1.93738629795589,0,0,0.025,0.268330582582417,0,0.10044180655512,0.398161553804588,1,8,0.980948080290396,0,1,10,0,-9499.30543944633,-8619.65638143146,-879.649058014868
111471,2.01095826855681,1.98783783060471,0,0,0.025,0.268330582582417,0,0.10061344577415,0.383544462100339,1,8,0.980948080290396,0,1,10,0,-9502.18441955586,-8622.65138391426,-879.533035641594
111481,2.01095826855681,1.9141291522958,0,0,0.025,0.268330582582417,0,0.10061344577415,0.405005449619797,1,8,0.996711050094942,0,1,10,0,-9498.76051354582,-8618.75226971823,-880.008243827585
111491,2.00942328381584,1.80473143137193,0,0,0.025,0.227261815944728,0,0.10061344577415,0.380692862174719,1,8,0.996711050094942,0,1,10,0,-9500.88503500087,-8624.29517209607,-876.589862904804
111501,1.98117913899529,1.79320992542751,0,0,0.025,0.238117187602194,0,0.10061344577415,0.380692862174719,1,8,0.996711050094942,0,1,10,0,-9507.57566247453,-8629.20679376391,-878.36886871062
111511,2.0183114586847,1.70704518262221,0,0,0.025,0.238117187602194,0,0.10078208588304,0.380692862174719,1,8,0.996711050094942,0,1,10,0,-9505.39475620066,-8627.07785690457,-878.316899296096
111521,2.01482025350625,1.76478990614597,0,0,0.025,0.238117187602194,0,0.10078208588304,0.380692862174719,1,8,1.00761485320558,0,1,10,0,-9506.52956271619,-8625.0602177722,-881.469344943997
111531,2.01652121832108,1.76478990614597,0,0,0.025,0.238117187602194,0,0.100779387271367,0.380692862174719,1,8,1.00223076686519,0,1,10,0,-9507.49273812025,-8625.91603911663,-881.576699003615
111541,2.01652121832108,1.76309196429132,0,0,0.025,0.238117187602194,0,0.100779387271367,0.380692862174719,1,8,1.00223076686519,0,1,10,0,-9510.69758075508,-8625.74635497872,-884.95122577636
111551,2.01652121832108,1.76309196429132,0,0,0.025,0.234781594236895,0,0.100779387271367,0.380692862174719,1,8,1.00223076686519,0,1,10,0,-9509.36125530915,-8623.67138012703,-885.689875182121
111561,2.0057642399673,1.69983555880877,0,0,0.025,0.234781594236895,0,0.100774433593654,0.382707506359604,1,8,0.988824324834922,0,1,10,0,-9510.06827425699,-8625.60907108555,-884.45920317144
111571,2.0057642399673,1.69983555880877,0,0,0.025,0.234781594236895,0,0.100774433593654,0.382707506359604,1,8,1.00648067481338,0,1,10,0,-9513.05814375401,-8626.7968183263,-886.261325427704
111581,2.0057642399673,1.69983555880877,0,0,0.025,0.2282118781893,0,0.0995255736272109,0.402634755136965,1,8,1.00648067481338,0,1,10,0,-9507.0106703684,-8623.66031464768,-883.350355720718
111591,2.00101305911507,1.69983555880877,0,0,0.025,0.2282118781893,0,0.100184576249618,0.402634755136965,1,8,1.00679941940266,0,1,10,0,-9503.10434969026,-8618.82990616738,-884.274443522886
111601,2.00101305911507,1.85782798721574,0,0,0.025,0.225083683274167,0,0.100184576249618,0.363326266524034,1,8,0.984811049598671,0,1,10,0,-9506.66592421431,-8616.58960433619,-890.076319878116
111611,2.00101305911507,1.85782798721574,0,0,0.025,0.234546107265527,0,0.100184576249618,0.367742443038009,1,8,0.991687654644689,0,1,10,0,-9503.11138043637,-8612.10396628765,-891.007414148717
111621,2.00101305911507,1.7217648495366,0,0,0.025,0.234546107265527,0,0.100184576249618,0.367742443038009,1,8,0.990187208213669,0,1,10,0,-9498.49155745069,-8603.07576083434,-895.415796616358
111631,2.00101305911507,1.7217648495366,0,0,0.025,0.234546107265527,0,0.100184576249618,0.357932976558088,1,8,1.00357123296204,0,1,10,0,-9499.0106777489,-8606.97809284434,-892.032584904565
111641,2.02477179476112,1.7217648495366,0,0,0.025,0.23163036660352,0,0.100374836086596,0.357932976558088,1,8,1.00357123296204,0,1,10,0,-9505.99944377931,-8613.73488524398,-892.264558535328
111651,1.99290110495636,1.73487645549276,0,0,0.025,0.23163036660352,0,0.102155155841855,0.357932976558088,1,8,1.00357123296204,0,1,10,0,-9508.50287922408,-8613.93730105078,-894.565578173293
111661,2.03004641814376,1.75288585597231,0,0,0.025,0.23163036660352,0,0.102155155841855,0.358764787193846,1,8,1.0059560916278,0,1,10,0,-9505.81987446932,-8610.36697329002,-895.452901179302
111671,2.03004641814376,1.75421543742509,0,0,0.025,0.23163036660352,0,0.102155155841855,0.358764787193846,1,8,1.0059560916278,0,1,10,0,-9512.36136869482,-8614.69901755011,-897.662351144705
